WBGeneID	embryo_GFPplus_rep1	embryo_GFPplus_rep2	embryo_GFPplus_rep3	L1_GFPplus_rep1	L1_GFPplus_rep3	L3_GFPplus_rep1	L3_GFPplus_rep2	L3_GFPplus_rep3
WBGene00018249	6.712056594590088	7.545876308719507	7.091662334739209	9.839938519899214	9.918144934524939	9.874667552029786	9.05053216562434	9.21388849408255
WBGene00200121	0.4717708300588941	0.3639013774312527	1.0822938539931481	2.910864775756493	2.4010439299373187	1.6438514495687515	0.6638630317038265	1.6869743929027512
WBGene00196830	0.009071883182747875	-0.06802617269506028	0.5940181303081395	0.5219157723566241	0.846786249926115	0.7191751515806948	0.14523090253456827	0.2159788429390611
WBGene00018252	9.280367786131997	9.723288085081737	9.510283316777219	5.359527594958982	6.142931991549014	5.784432023706023	4.995542951628568	4.429994783974598
WBGene00001440	6.733231892728552	7.1049490771942345	6.274207105012339	6.462044822508995	7.302757798993003	7.4188374830062624	6.002438552430389	6.346699128478766
WBGene00000771	4.635016690360893	3.5361465358339417	3.757210989508668	1.5632811516718914	3.4625187066206142	2.1667220305394936	2.8218943907132896	2.583430558613378
WBGene00016245	9.660278369111284	10.156514073293133	9.94274003865559	9.393997048880175	9.466844887831847	9.075171912949457	9.162588845016604	9.227084873669309
WBGene00016244	10.271391282325302	10.564530570716922	10.545723698765023	10.705934531721327	10.504545189954332	10.486848155531273	10.716668582481617	10.500351575535227
WBGene00077732	5.816174941357319	6.3550884108117245	5.500033162734193	3.9590447169888803	7.6364429349018454	5.299771834296867	6.849658367917029	7.008848696934474
WBGene00016246	5.337081964379426	3.737358037795672	2.395775309950453	3.737879940859897	5.129768641459161	6.4088374143814715	5.994497824352475	6.697007176107099
WBGene00194710	3.0210579410226064	4.252165548887274	2.651234935929664	1.6075608907888959	2.7474287196057854	3.4788882009440893	3.6122360133859037	2.677907828024799
WBGene00016247	2.251577845145229	4.33709425698751	2.684321804571262	4.848312515434375	4.750964537841322	6.987474445406832	9.021565715365378	8.762524037961407
WBGene00016248	2.549618422853379	4.332616070595753	3.7320717120555242	8.53631537703016	6.794491024204799	7.3879853589250075	6.469958690719097	6.129861101979573
WBGene00020784	11.733234631060379	10.749516786174807	11.179033298335657	12.49479272770201	11.849916349646117	11.362163680861501	11.37005500312925	12.018669480854635
WBGene00206412	3.9478579372646636	2.065544878356057	3.8587880161958816	2.096613187702495	2.6724825331114364	2.3291021384371646	1.4851379748986988	1.5295622725671871
WBGene00020783	5.646719913146697	6.192236356670336	5.9576925045972144	6.970578258736184	6.544799996418062	5.718625842798752	6.3039852530400715	6.38024765533344
WBGene00020782	7.8594787676135835	8.202049954768826	7.931269626061253	8.57233133210064	8.593470732756442	8.327393359566042	8.667543002872911	8.960408443074623
WBGene00020781	13.281336036373313	13.127868487948621	13.390137264317426	13.062772966845024	12.343422251954665	12.38004785420138	12.33152663587612	12.567983823485505
WBGene00004015	12.242989670277094	12.653344308257376	12.769389691271888	12.229049384971928	12.585236247517543	12.715062993001007	13.090965173769558	12.897765200419583
WBGene00017438	7.317040948230387	6.480151268195753	6.216570490928866	7.084616031346179	6.39317927132732	9.379094407527214	10.053263352313106	9.629543682392411
WBGene00017443	7.12014196674268	6.976747846235928	8.503617825397061	9.300667641471728	8.484610887102589	7.825643493956923	7.863088965501529	7.62728316562661
WBGene00017437	9.693167264584726	9.266006685914304	9.554251141541236	9.533052570604827	8.765734512020252	9.095571765000233	8.649753700225231	9.281061002157474
WBGene00017444	2.452346466333712	2.2369977871464095	2.7008876699293576	3.7246102694136174	3.073741150868609	3.1707935773546425	1.4734289740056434	3.557790098952206
WBGene00017436	1.5097705027972683	3.1948769114527726	3.448776646759444	4.264124814031505	3.9290072430360734	7.5480843614295186	7.086114067890682	4.4107639664933895
WBGene00017441	5.34214171131036	6.129512603684891	6.104492198757683	5.646928050615557	4.107400838057794	4.283088022250403	2.4041294887509177	2.5112759860385605
WBGene00219306	6.089120035259027	7.2109276457191305	7.280502098868175	6.411198812578686	6.133521315931508	6.40454948177668	6.465571258435022	6.909540384309748
WBGene00017435	11.53298642658204	11.886093484305619	12.05535825403305	10.698187413951707	11.270603997387834	10.513882391454775	10.698507665710812	11.087203832238785
WBGene00000259	8.703328125459684	8.850296821021677	8.583115585505315	9.600971747562937	9.888912511490663	9.266700885275322	9.111455137548985	9.669556056402039
WBGene00017442	9.227450823211015	8.591431790403627	8.683709128892358	6.381242750389822	6.460742108252384	6.547134233105491	5.883040941188643	6.322486623590485
WBGene00017434	10.268493481220004	9.186669570178049	9.381565007917104	11.119970050373228	10.911656498286245	9.238567258775737	8.857295504707514	8.22217862732666
WBGene00017439	3.9498978907252686	5.851350428710358	5.989825755196718	4.625495986029423	4.446074181101212	4.980754097609957	4.566111612733478	4.891973355816354
WBGene00017440	9.740148371405272	10.571745418368936	11.098319588636146	10.878402157991765	11.275288500440872	12.292245890632152	11.611062622826218	12.160636880334925
WBGene00016212	1.8205058749833913	2.9262696145718885	2.8210659354022365	5.579601562423399	5.638788238603812	5.342773322286272	3.6341064053983843	5.134862266614163
WBGene00003403	2.001173140221659	4.1690326802963815	4.3289874903175525	8.061235705448652	6.7579449958498214	6.222454038867349	4.188179220032692	6.0445480290251385
WBGene00016211	1.167642835034909	1.099327372715213	1.1636204820749345	1.1407365424443998	2.1765093329245735	2.4644175682019713	1.9415639329604888	2.7946929262650944
WBGene00016210	7.9336165471157	9.332022676324312	7.941012074446707	7.561214409450272	7.953950333316427	11.109428057959015	10.638744404344061	10.993579197585595
WBGene00016215	2.469627036497294	3.9758954131677293	3.1445610755535216	3.2554392751488894	6.438235242933835	7.628708820304786	7.221063942183765	7.9874548043446865
WBGene00016311	11.443177909871425	10.946828305948918	11.168375599409645	10.795363095261092	10.825671572666211	10.980684346539734	10.733973769933288	10.796498684874765
WBGene00016312	2.639158282027901	1.5242965598417988	2.6209108770089733	4.531260262164351	2.889725416340248	1.980301932593932	2.6529132168471152	1.44759157051462
WBGene00004860	11.755369041504213	10.009423735250762	10.492541040310089	10.634470712442868	9.765338205432807	9.436223269167723	9.569425097061886	9.581883530564484
WBGene00016313	10.005877933902234	10.140507036533569	10.009598910646611	9.405370353724969	9.426889758708526	8.829616626098918	8.94000344977434	9.005386085890382
WBGene00016314	7.589383438297077	7.154319648370384	7.157402622335596	10.103151789508058	9.2627356036141	8.171232483095643	7.74145277553923	8.235549466737467
WBGene00044755	3.8235665642288437	2.048369551530593	2.7587789960261415	3.8236011680885267	1.001538280926567	1.6925532115481918	1.9574289794478745	2.383343628153832
WBGene00016315	9.282144384605207	8.497242797863002	8.634104294966942	9.801232730256798	8.86683002530728	8.885564068840695	9.078083540543725	9.238417210424585
WBGene00016316	10.058109986970143	10.178597619076825	10.035581833240986	10.700700488901715	10.67893197553451	11.130526888233756	11.440814796054239	11.74463712351896
WBGene00016310	7.343571819247319	6.600888167798548	6.691390029797485	8.30024093961544	7.9802772977500975	8.040789478675409	7.758514709044371	7.586808769818449
WBGene00002980	14.220421810788533	14.40779325384922	14.734591093846285	14.535051846378128	14.358578835144936	14.299577022730634	14.575221195181424	15.114656047990835
WBGene00016317	10.417345204651712	10.664509153218788	10.5039148238076	10.661924473776578	10.610375529527213	9.993208468988039	10.051420252964611	9.886067522720975
WBGene00016318	11.268893805349284	11.252471937320225	11.522061433131508	11.514141056660634	11.282854614351587	10.720986582674072	11.008763095058496	11.15336965557746
WBGene00016319	5.39113726827392	6.118410788456891	4.858964086965328	5.431111138168914	5.946225869291462	7.931483301228922	8.112533388761973	6.740328980219673
WBGene00019607	8.903830331183231	9.174167588326112	9.242733490669835	8.929205687432708	9.27393107259743	8.99941645139856	9.234828291832853	8.789937403076427
WBGene00019608	7.064768488159546	8.531880067090963	8.03836208011926	7.127271164937007	9.872991577204179	7.315123064417681	8.964779055890528	9.465111169042967
WBGene00019606	7.415777982946951	7.450650510049578	7.605990191688921	4.819658242246973	6.07067308611504	4.689045364647382	6.812785248166773	6.973796028203428
WBGene00019605	5.942791884998962	6.517846773569319	7.82607465662005	9.085339735036232	11.009965142682335	8.888517938860874	9.793287647223483	9.048725765977853
WBGene00219713	2.0378308038563597	2.7613826250941678	2.941134838106711	4.147945449243854	3.6985223537391145	3.4203746778410014	3.5682992335863757	2.6717605276666454
WBGene00003009	12.049284185037802	11.802007695094348	11.748941726157867	12.060135126476261	11.643989168734294	11.369775706297096	11.341560456016824	11.677951672184237
WBGene00271812	3.5140202481143303	2.720660842986563	3.228599130760048	7.342671257317383	6.9185832211677285	4.414328129755833	5.592037719749683	3.3500148706424158
WBGene00019061	12.906107642538462	12.609543028262499	12.858374731400138	13.999906594870033	13.332474852919232	13.435826417538507	13.6860004529001	13.563054516451642
WBGene00044756	2.588886983441474	5.002076112396851	3.908903010052926	2.102253020074358	2.3387439359155278	4.984380191897792	5.618071102051329	4.834391645541426
WBGene00020800	7.299971434034194	8.072314202913404	5.989072022311796	6.459545248637037	6.283098597387717	7.148558064364454	6.28559043545321	5.8611234381038075
WBGene00020802	3.6453877990204164	3.0912488454485034	2.9685617084878286	2.767874558143737	3.856616171250502	3.7182012565015747	2.4829244646970197	2.1050833320727396
WBGene00020799	10.085843582527795	8.813519099017077	9.406587289760923	10.707207539346092	10.483811791328032	10.655975417647591	10.199633807920913	9.251926572723283
WBGene00004996	2.7758086615198083	1.197997400186382	2.1028029311966874	5.9513770694174095	3.9695755421321293	2.8527983229373803	2.7918485781165407	3.469633430614053
WBGene00020801	9.571932869203968	9.28161859986638	9.371116412561406	10.787588069575268	9.993135080698789	9.59571825930686	9.671635532906532	8.737343835114247
WBGene00198446	4.332006545305303	3.9300932388137	4.402134893680917	4.465160707025177	4.159817937265375	2.4367594317821895	1.7795871207226108	3.191579870578978
WBGene00019372	4.676678251695995	4.668491830948605	3.4231026340928574	4.795021289649081	4.912876918852598	6.600185149238345	6.417710418543305	5.785128838719544
WBGene00000651	2.0033773323867923	4.3353711249662785	2.759144128691893	1.9396787597076957	3.115484692250689	6.82535312026482	7.0382815988745975	5.418644964683462
WBGene00019426	8.848984287884528	9.795241168031822	8.55292539598348	7.598717167477948	7.599413373511925	9.114680485462122	7.757074703057034	7.085761921282607
WBGene00019425	1.9490287453011899	3.850213046405863	2.778205459175621	3.0393977428232475	3.330168075815761	3.674592099171222	2.922335394370782	3.43956329296181
WBGene00003621	10.844731340797523	10.754888567357835	10.727817768837257	10.075207268247263	9.980254842877269	9.633353090222688	9.970533350327075	9.152514158930481
WBGene00019427	10.75192870523175	10.608298051393275	11.198709677437822	11.382452022347138	10.482647657474242	10.177916185490554	9.93345581403929	9.884506504013698
WBGene00019424	3.9813828181417223	5.223302078604412	3.192029729142694	3.65807678132756	3.570321163708063	4.746338933109449	3.9394738522855586	4.155229674933504
WBGene00019428	7.681318215870001	7.051717139921025	5.426269311799395	9.322302588946972	9.259233009128561	8.923622666770676	6.948490972117663	7.952945227371561
WBGene00020897	7.5161219825248775	7.718388308774607	7.413812810493903	6.906538842442525	7.168114637447928	9.14349453064573	8.18625278911403	8.479574947851113
WBGene00020896	3.2875363372283655	5.988404879308506	6.178228227242021	5.179499068961766	7.814961565019352	5.885773661815426	7.844780361356972	7.570669127762146
WBGene00020898	6.878961307635102	5.613554348178863	5.803168203547702	5.111333347603672	5.745693930415636	4.814598613784509	4.570021295184809	4.38044089442538
WBGene00020895	11.269740871106515	10.894153726801312	11.170294384807168	10.150842350198602	9.970189155902483	9.841837674340198	10.058374066217972	10.19994006553807
WBGene00004916	11.266079851200393	11.66329545557016	12.027648045149643	10.11109775653815	10.360471918441627	10.638280044770795	10.94990761971301	10.805980103069974
WBGene00004702	9.994014527786694	10.183629980751974	10.137306359145615	9.966160601472176	10.207345491322684	10.170557222063303	10.296953342526274	10.169510138863215
WBGene00020894	13.01762243135645	13.271130457417204	13.363135065093823	11.171160129613728	12.565611274098176	13.00120864309532	13.184046811341535	12.887920441263883
WBGene00019904	6.929564363492257	6.2061355618773995	5.5592861535706435	6.385134021522626	7.764008442003911	9.858635687479413	9.913687962786517	9.196068879800691
WBGene00206514	3.0808978132267413	1.512688962194977	1.9922820808470783	3.60797361623875	2.2264042138802442	4.525084164151665	2.722732439067018	3.4096176208342657
WBGene00019905	0.3322455340629058	2.5097567163735555	1.7942891257963713	0.2686630544127415	0.5113178589092171	1.2217674398059648	0.6054996299020368	0.7068153170898812
WBGene00016970	12.533448567208495	12.816187220512747	12.780005603476924	8.854718966598085	8.391859311186895	8.811395821314584	8.8086305691265	9.035922478404705
WBGene00019906	3.0900600449946922	5.838363087350204	4.5452935687930704	4.470364288651394	4.944504068542905	7.0858409912578635	8.11935621586451	4.700319568874293
WBGene00016971	10.261761499637839	10.832535609632973	10.58978633689	8.431672504327635	8.837142234905919	9.323533862951203	9.14427264317894	8.921790968637007
WBGene00016972	3.5071080151856364	3.6327087976320955	3.202632660862019	2.047731222119457	2.5771525573779988	4.411627591347563	3.448711043129684	2.249432760672094
WBGene00016973	2.023460977659836	4.894040250617245	2.014962982957957	1.965961624039744	3.361030272945372	6.444599402764057	5.549807338564661	4.3399194421505705
WBGene00006522	4.298778722846638	4.952913367136384	4.187657759670289	6.236900565002543	6.068059880242928	7.707891083472921	6.374794281644424	5.052025841079998
WBGene00007050	12.75595565978024	12.712169900077894	12.78258225866282	11.621011653044318	12.192377947864498	11.098156007931784	11.342499522032142	11.648122056949436
WBGene00016974	7.474049887665774	7.782172679017231	6.633160769463047	6.879199661801996	6.805893561329677	8.458001152504467	7.06922073370378	8.097279868761731
