WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00021056,169.41274331776208,-2.2151828487883365,0.7351743345809802,0,0.9999938825954428,1
WBGene00020248,457.9568588592225,-0.810781554022279,0.45970761760503887,0,0.9999590865307284,1
WBGene00020249,42.33337519248707,-1.1966015304948376,1.5672861278772,0,0.9194724648633431,1
WBGene00020250,105.87743739137707,-1.7495235995193732,1.0275953381048686,0,0.9962711883890872,1
WBGene00020251,3427.9395997077027,-0.23005357236668186,0.30102183334954363,0,0.9999780809046708,1
WBGene00015135,165.86857308571408,-1.3834549563441796,0.6317105178657059,0,0.9999193575750277,1
WBGene00001948,871.7802377622643,-2.36128117050971,0.4398029035750373,0,0.9999999999999893,1
WBGene00015136,94.9777590037274,-1.1517907755144312,0.859911637750234,0,0.993831220743739,1
WBGene00015134,204.57016302462063,-3.26262457973715,0.7392633171615495,0,0.9999999959422984,1
WBGene00005059,15.71499571640765,-1.6510015232281918,0.483684288394335,0,0.9999999788357591,1
WBGene00019489,1201.804670798669,0.20147914768416988,0.8029249748357646,0,0.840013872842846,1
WBGene00019746,74.97552777277241,0.4520851932590537,0.4098842571638912,0,0.9093486794629978,1
WBGene00077490,123.09304702608863,-1.1600863329401856,0.6759197949430794,0,0.9993027164518127,1
WBGene00000928,9054.229587557305,2.4698258997715206,0.8233505847978759,1.785176238299931,0.03711636745836472,0.253268182347261
WBGene00006868,4670.660576180072,-0.47706030935885924,0.32549995160051776,0,0.9999971580678036,1
WBGene00019747,3365.1046682488045,1.2382040018407081,0.3198011618274432,0.7448503328741409,0.22818110160370825,1
WBGene00018046,508.0759062723957,0.6148994787249712,0.2510949143706176,0,0.9374464257303314,1
WBGene00018045,586.9723874103432,0.12574088052863636,0.3451333533932441,0,0.9943471504365646,1
WBGene00018044,551.0303060390412,1.9528620256505562,0.35111343373535625,2.713829589239682,0.0033255185039053965,0.027868477227325265
WBGene00004122,2414.7405556074636,-1.6020336652053249,0.6046639223013269,0,0.9999915853199172,1
WBGene00018050,29.188006539977607,-0.74380377448941,1.3918016153792208,0,0.8948809797637318,1
WBGene00018043,51.08639929180433,-0.41224597507037514,0.9207043198740911,0,0.9374698813414222,1
WBGene00018051,2396.792800406461,0.49612737822672986,0.4720009151956837,0,0.8571325104453176,1
WBGene00022283,1022.2913943485362,-1.529139590072687,0.8122521669304547,0,0.9990763294751893,1
WBGene00020222,237.7756977475581,1.4479557118270239,0.4568624986737883,0.9805044474593129,0.1634185876818648,0.9439959244298618
WBGene00271415,211.31526448863843,-2.282821352728789,0.6964065657681618,0,0.9999987851609757,1
WBGene00271414,51.058397986648764,-4.413639144226022,1.4243505754839452,0,0.999927878512687,1
WBGene00044383,198.16090608390505,-2.519889524022906,1.0724293061415053,0,0.9994849327645973,1
WBGene00020223,18.70509680262881,-2.611161527929761,1.0946997367882165,0,0.9995144510185441,1
WBGene00001976,4672.314215799357,-1.1194350365819854,0.33896120505603183,0,0.9999999997983386,1
WBGene00020220,64.07318490523734,-1.5385900508804662,0.46813368075902734,0,0.9999999706618367,1
WBGene00020221,33.29261523786059,-1.4700220734848652,0.39332494882455044,0,0.9999999998305512,1
WBGene00020219,241.04344906933446,1.3486369812410088,0.5529306842365306,0.6305256539025247,0.2641753618675328,1
WBGene00020224,101.42339697418846,-2.28678333258364,0.6282374904119136,0,0.9999999160449599,1
WBGene00017370,11.266754946455588,-2.4599675998118036,1.176772760239746,0,0.9983600891678001,1
WBGene00017369,1432.4503677140488,0.4445811334243468,0.18563577192449796,0,0.9986141364462365,1
WBGene00004461,3064.0089588131927,-0.6401643378691141,0.147560296635176,0,1,1
WBGene00004737,1645.9784528059922,-1.4305106410065287,0.5466314064401592,0,0.9999956327743519,1
WBGene00006817,1488.389106906893,-1.230024396198819,0.33507621276546684,0,0.9999999999858614,1
WBGene00017372,2725.4433260808437,-0.737655599951035,0.2150638290744876,0,0.9999999999999997,1
WBGene00006626,8154.261341520194,0.2909972413049157,0.31920132639878873,0,0.986830524419649,1
WBGene00006497,8776.836828622216,0.5853182429597397,0.2587457820587222,0,0.9454952336850856,1
WBGene00017373,3113.582145952393,1.0716994321964306,0.24881530118980955,0.2881632755444347,0.3866108794187266,1
WBGene00018274,654.9483768632906,3.2930896026628758,0.3724620091739158,6.156573143523345,3.716792547073449e-10,7.035447316223098e-9
WBGene00017374,2050.9162775462178,4.988324381417072,0.3489958882360474,11.427998196699448,1.515068786603241e-30,1.2883468179277916e-28
WBGene00018273,25.439847186972827,-0.6315315491704927,0.868775542321613,0,0.9698071405203683,1
WBGene00018275,316.39181237119465,-2.1479541057495952,0.46382006379662555,0,0.9999999999942761,1
WBGene00018272,36.41436537426005,-2.3370764618000135,0.734296795228155,0,0.9999972478606053,1
WBGene00018271,15300.732354167802,-1.802743620638778,0.6016875250209517,0,0.9999984045897576,1
WBGene00018270,1132.4083246703653,-0.08669235202072358,0.3105329430350616,0,0.9997668844139898,1
WBGene00018269,1568.6799743320605,1.0579300790920707,0.27228749543461367,0.2127533583560464,0.4157596727139742,1
WBGene00018268,909.5610873018501,-2.60079861697642,0.8188445280189132,0,0.9999945225935297,1
WBGene00016163,137.29036934106955,-1.8937947644124047,0.7842901780282912,0,0.9998877402730519,1
WBGene00016164,22.141776733355705,3.8403877493759957,1.3896134169668204,2.044012899339914,0.020476136420174432,0.14640044272759797
WBGene00017838,834.7725788299243,3.361073685603178,0.5905740109292822,3.9979302202749705,3.194939054717664e-5,3.6187707264793983e-4
WBGene00017840,387.02628753577073,6.61433847222462,0.43327585964231913,12.957884329995693,1.0600731377115407e-38,1.5715349737118345e-36
WBGene00017841,1161.6068141681394,-2.2644549014932904,0.7943728338803765,0,0.9999801719747204,1
WBGene00044662,49.33873969733494,-4.439182918540808,1.6208429043874142,0,0.999604284316622,1
WBGene00044663,68.18995392710346,6.476774506002064,0.9780443642259268,5.599719916935115,1.0734920318316418e-8,1.7578825530052457e-7
WBGene00017842,378.27423742089815,2.2206996782675192,0.5676791440326825,2.150333848088738,0.015764408423042314,0.1158269166240372
WBGene00045455,112.38336143286801,5.5815582941018365,0.5299134309446253,8.64586180790839,2.6700355360815357e-18,9.536979808195712e-17
WBGene00196182,6.083309891580628,0.9828374518858407,1.4711737837380712,0,0.5046539102717368,1
WBGene00270318,10.721465299706844,0.7079418893446575,1.0105815137192553,0,0.6137093313609293,1
WBGene00017837,1067.7960707708783,-0.15038411281346264,0.28810106075658193,0,0.9999673770806473,1
WBGene00016353,122.51643341349548,-0.1966460670645022,0.2787832784133952,0,0.9999911619238683,1
WBGene00050941,745.0177781439469,0.44425534810046585,0.21725724195899304,0,0.9947362390693434,1
WBGene00016354,3671.5134288841587,1.2002392224168241,0.48341704150811726,0.4142163085358707,0.3393578496006082,1
WBGene00016355,858.418371711746,-0.31522656978212515,0.5830472521477434,0,0.9879578066182583,1
WBGene00016356,17.996502322742455,-1.3478092091425709,1.0434473171901422,0,0.9877771316688714,1
WBGene00016359,459.09522280471055,-2.0716093568898875,0.49860093445445824,0,0.9999999996373222,1
WBGene00016352,390.4300920508908,-1.1345535344776163,0.22897523055104504,0,1,1
WBGene00044767,99.69745227917319,-2.3609145129418576,0.692825531058842,0,0.9999993858771101,1
WBGene00001027,1157.0100614294836,-0.3232134318160337,0.15689328956928286,0,1,1
WBGene00017385,2083.7479554414754,1.496178911732087,0.2708333296683907,1.832045237340656,0.03347234058104422,0.2305664276325084
WBGene00000606,13953.469464286627,-1.5710829550920924,1.8332497298078343,0,0.9196129523011376,1
WBGene00000609,14.924102685787851,1.5209586219304148,2.4143878575687836,0.21577254884598554,0.4145825235606586,1
WBGene00000649,5435.7946400503215,-1.4403919504602878,1.3168861648056782,0,0.9680698059225952,1
WBGene00001754,854.7222091712101,9.368915788197542,1.088499698614039,7.688487005419924,7.444256828935116e-15,2.0959023596356483e-13
WBGene00001755,4994.892875391951,2.3442464744160962,0.46139995169557013,2.9134083553242864,0.001787533781170226,0.015653301569348473
WBGene00001756,84.70230812275403,2.4593540893999575,0.7449626837246689,1.958962671933405,0.025058579238557685,0.17660131232827864
WBGene00019891,15.944857758438124,-0.2576254643747499,1.4067800044119467,0,0.8143322350864561,1
WBGene00019890,4624.860765332439,3.5981151263526674,0.3597664419726501,7.221671682625082,2.5676167579892386e-13,6.306849843084417e-12
WBGene00001757,53.66994881014698,0.5900259096487278,0.8299084524914737,0,0.6893466187210852,1
WBGene00019892,858.2441561361187,-0.7347572312160158,0.27415554350060833,0,0.9999999998755295,1
WBGene00019893,6592.545600501326,0.5147677494318514,0.12502852985787638,0,0.9999479801362634,1
WBGene00019888,3373.9879806347553,-0.2530660829927641,0.1908969397562755,0,0.9999999999738255,1
WBGene00019894,214.28863365150923,-3.6573222121025016e-4,0.4307313917271724,0,0.9898964909985325,1
WBGene00019895,7144.009307369161,6.915213836317836,0.4697502003492006,12.592253993549365,1.1646289471011244e-36,1.4893026047204607e-34
WBGene00003429,14.512390524606875,3.9020501901390214,1.1610951280357558,2.499407774665689,0.00622005371722689,0.04997522295970497
WBGene00001778,37.46050064555288,0.5265381034146067,0.9585566920301797,0,0.6893229246521853,1
WBGene00022762,690.2272016762707,-0.9457034059205683,0.18703446020552245,0,1,1
WBGene00022761,22.93644066091502,-1.301208706491879,0.7998748246520859,0,0.9979923741612028,1
WBGene00022766,1362.7927207815408,0.17613811651013736,0.37136802497225163,0,0.9867379622134237,1
WBGene00022760,31.861701535089146,-0.7911371132895663,0.5381958742892455,0,0.9995627026314641,1
WBGene00195246,8.96199077129408,-3.0202203296016843,0.9476763629220919,0,0.999988932392531,1
WBGene00007012,796.0987608374485,-0.6301205006151631,0.23113523261854194,0,0.9999999999991224,1
WBGene00022765,3876.115291694168,0.09706456849425579,0.23287803171017676,0,0.999947186569148,1
WBGene00022759,1288.58306212385,-0.6122111336018221,0.14568300007271656,0,1,1
WBGene00006619,123.93489145894445,-2.0415822785270334,0.4355383916775143,0,0.9999999999985604,1
WBGene00006997,2235.338602918595,-0.8659474749658254,0.19479752591248417,0,1,1
WBGene00003580,367.1547102297608,1.0424506295965044,0.2969407869238816,0.14295991479064224,0.4431609196527773,1
WBGene00003949,1874.9737267887742,-0.35350729342236453,0.16048031329365214,0,1,1
WBGene00006737,2034.7910686175135,-0.8857936619511484,0.16802060382485276,0,1,1
WBGene00020867,1194.237307850035,-0.9314064258270164,0.3185900385021806,0,0.9999999993292931,1
WBGene00206517,18.544596583220486,-1.155159381886703,0.61045808524233,0,0.9997925317157969,1
WBGene00020868,4855.710822367674,0.05800656399304239,0.1919970947542447,0,0.9999995359238074,1
WBGene00194986,587.0329902996508,0.5237216302701592,0.24956016307745715,0,0.9718348253047803,1
WBGene00020866,1348.3976659114455,-0.16252234224972734,0.19571947902191839,0,0.9999999985726065,1
WBGene00004382,1138.749294737489,-0.24893316647476801,0.2376165166185267,0,0.9999999264237894,1
WBGene00044664,12.343688278425283,-0.8665497853526508,1.076424395865359,0,0.9585434212228215,1
WBGene00019087,3804.05610261109,-1.4001708218205395,0.45269258149386526,0,0.9999999427259433,1
WBGene00044385,105.1916094736761,-1.0564545809491628,1.001884274035541,0,0.9799436726037983,1
WBGene00019086,11.602401086153089,-2.4832693121617977,1.3751464413937469,0,0.9943457265690716,1
WBGene00003822,6331.271170992007,-0.021561708330095054,0.2405755701400091,0,0.9999891346615545,1
WBGene00018014,383.9123321323407,-0.6147569571539411,0.22572516667698173,0,0.9999999999995774,1
WBGene00018015,504.27344040985514,-1.1166318199564254,0.24830808044753383,0,1,1
WBGene00018016,469.3893037985772,-1.5230983456716103,0.29723945279727004,0,1,1
WBGene00018017,2603.94578191207,-0.3549396851181745,0.2426345999625331,0,0.9999999882665209,1
WBGene00044666,218.27295416598167,-0.11712623149596213,0.31936147355095945,0,0.9997656188751158,1
WBGene00018018,2022.955164057189,0.5266925571206642,0.24841797696183565,0,0.9716285868628951,1
WBGene00002068,1160.3999227124768,-1.5179983443533183,0.41170217571580914,0,0.9999999995204368,1
WBGene00004434,24182.048628536166,2.146974250288681,0.2471394415878714,4.641000412234361,1.7336321683064887e-6,2.2478178083181347e-5
WBGene00206373,252.91193396046324,-0.562681219942033,0.623100910934087,0,0.9939276261209541,1
WBGene00016152,56.43554849723654,0.1276402813938228,0.6656564447728117,0,0.9049909315043798,1
WBGene00016151,2908.291462598229,-1.3545052843163938,0.3591797284400062,0,0.9999999999722217,1
WBGene00044387,81.08465603346384,-1.5655755119007793,0.8861089487588795,0,0.9981061836522983,1
WBGene00016153,187.03509596846598,-2.0142669567998897,1.2913343935509047,0,0.9902080673965595,1
WBGene00044386,11.27073357686981,-0.9359690805674993,1.192901015090044,0,0.9476955064362816,1
WBGene00001102,1793.6492241419905,-0.8949140493626719,0.2505149518209721,0,0.9999999999999805,1
WBGene00015454,837.1560017427995,0.546616550279205,0.164993344724927,0,0.9970009873608002,1
WBGene00004040,3966.0006705817264,-0.09276271438545966,0.23853111687247203,0,0.9999976886063828,1
WBGene00015455,149.688959169359,4.650060950775709,0.6986750206118478,5.22426141352421,8.742580730087839e-8,1.3006724013359812e-6
WBGene00015453,29.21522209068631,-1.5649567007083947,0.9282474167879639,0,0.9971383372897398,1
WBGene00269376,41.16875783181471,-2.218717869896659,0.8788758105373278,0,0.9998750256576208,1
WBGene00015456,85.247997001687,-1.9462656398027156,0.7585774240415075,0,0.9999486103672287,1
WBGene00015457,270.03383151898515,-3.855233620105593,1.4461020182479438,0,0.999606693253039,1
WBGene00015458,170.87438225671292,1.7747423543317178,1.2681240838929115,0.6109357626529723,0.2706210539423086,1
WBGene00003402,435.20760652929835,0.16775871091452704,0.4342492222103585,0,0.9723496470941626,1
WBGene00017277,11.47379928841099,3.7978761027883503,1.8096762398364685,1.546064451308252,0.06104450151916239,0.39790563791790207
WBGene00017278,11.854854021996092,-0.6109313301500775,1.2454046310147175,0,0.9020809690131812,1
WBGene00001588,149.2282856704294,-1.292133453077483,0.7305258703557441,0,0.9991484553127333,1
WBGene00019023,39.943671705164135,0.09786264779988897,1.438372169061458,0,0.7347337247211103,1
WBGene00003547,190.04584903167228,4.803244885609407,0.5525278158567388,6.883354604893819,2.9229631002624688e-12,6.680147047148278e-11
WBGene00019022,850.5414323936874,7.529537136065644,0.35139789071901023,18.581605947335877,2.2637576650895055e-77,2.917112954275338e-74
WBGene00019025,50.58421193877566,2.0258275503402245,0.749498476841412,1.3686853036224136,0.08554883307816004,0.540389913923581
WBGene00016160,13.751765971914978,-2.6662617811141622,1.0881013579634111,0,0.9996233563090084,1
WBGene00044389,258.3604298707519,1.1548733411764056,0.6036062966442639,0.2565800622647918,0.3987514839298819,1
WBGene00016162,4107.409409386221,1.7841024054025636,0.20900054197791199,3.751676421420145,8.782804062996113e-5,9.38924911699495e-4
WBGene00202400,29.326567881619965,2.9896815994823527,0.6672386092980472,2.981964130606217,0.0014320277642212453,0.01271968669471596
WBGene00016416,32.19291858100141,0.8594035902873265,0.8633023138024474,0,0.5646852088190704,1
WBGene00016415,8469.84977096235,2.5475121123246067,0.2879715264345777,5.373837238301321,3.853921965324904e-8,5.955802653424612e-7
WBGene00016417,471.08304855473074,-5.646362548985244,1.4154417491591758,0,0.9999986709391631,1
WBGene00001101,4419.957951085957,0.001187660239178481,0.295737628861277,0,0.9996340735690598,1
WBGene00017147,265.7934590726569,-0.949192978430797,0.29483242691511585,0,0.9999999999809378,1
WBGene00004020,1345.1371618682551,9.94357257596523,0.8528575769274315,10.486595673085317,4.97754180209195e-26,2.956871640732069e-24
WBGene00004023,1406.1553124467684,0.396627708068551,1.1140272455039453,0,0.705957634893299,1
WBGene00004221,583.3830235447109,-1.2061474297753723,0.5953514852855855,0,0.9998945636099608,1
WBGene00016909,53.34375074228953,-3.2857633420935453,1.3901401416804184,0,0.9989752783325032,1
WBGene00016911,292.89088307325346,-3.3445157039037987,0.8879235795403873,0,0.9999995031796398,1
WBGene00022781,5588.149386860652,-1.839051692578155,0.45325523147161095,0,0.9999999998120175,1
WBGene00001806,19.505633077962084,-1.2001235743456553,1.1315808815574462,0,0.9740698712716436,1
WBGene00044667,22.42307348823948,-4.184636354125138,1.5086715949466376,0,0.9997054211206524,1
WBGene00022782,311.79187301025047,0.5426781228569592,0.731105661073246,0,0.7341853848766846,1
WBGene00022780,15.988733936450636,-4.552269349606296,1.5586411184136801,0,0.9998161550163022,1
WBGene00001538,954.7136911069032,-0.6176575514916314,0.48721755102174397,0,0.9995502279503495,1
WBGene00006923,5880.20973516165,2.333776045771043,0.4208766279229414,3.169042796111845,7.647093673755168e-4,0.0071486670325193406
WBGene00219881,8.350607861959887,2.415339337844137,1.1778123829695868,1.2016679042511675,0.11474611053313954,0.6997348635961931
